T_Coda T_Server T_Sistema
0.2438216088086899 0.3326691390120826 0.5764907478207725
0.2438134342623425 0.3326622319073301 0.5764756661696726
0.24380411346433567 0.3326557076229082 0.5764598210872438
0.24379479337895535 0.33265644711189396 0.5764512404908493
0.24378547400611975 0.3326510703363927 0.5764365443425125
0.2437761553457472 0.33264324758228025 0.5764194029280274
0.243766837397756 0.3326318324287147 0.5763986698264707
0.24375752016206448 0.33262592210373554 0.5763834422658001
0.24374820363859093 0.3326207001987476 0.5763689038373385
0.2437388878272537 0.3326081406459023 0.576347028473156
0.24372957272797113 0.33261446151494434 0.5763440342429155
0.24372025834066163 0.3326023617533547 0.5763226200940164
0.24371094466524354 0.3325914093549386 0.5763023540201822
0.24370163170163525 0.33258855898200285 0.5762901906836381
0.24369231944975517 0.33259465036301233 0.5762869698127675
0.24368300790952171 0.3326021168468929 0.5762851247564146
0.2436736970808533 0.33261714809720444 0.5762908451780577
0.24367141710923826 0.33260665571390496 0.5762780728231433
0.24366676854894526 0.33260342324444236 0.5762701917933877
0.2436656351480456 0.3325969818529144 0.57626261700096
0.24367061430318204 0.33259978606357105 0.5762704003667531
0.24366482026206565 0.33258906673797745 0.5762538870000431
0.24365551226220844 0.3326144854457955 0.5762699977080039
0.24364971924061624 0.3326130104282072 0.5762627296688234
0.24364392666157722 0.3326135981665407 0.5762575248281179
0.2436346205263394 0.3326060119934317 0.5762406325197711
0.24362531510198196 0.332595294477123 0.5762206095791049
0.24361601038842348 0.33260336859794654 0.57621937898637
0.2436067063855825 0.332602734494349 0.5762094408799315
0.24359740309337757 0.33259148367386043 0.576188886767238
0.24358810051172733 0.3325859619644098 0.5761740624761371
0.24357879864055035 0.3325835720013761 0.5761623706419264
0.24356949747976522 0.3325902703528347 0.5761597678325999
0.24357195769216433 0.3325833746993026 0.576155332391467
0.24357670866743383 0.33257350133638935 0.5761502100038232
0.2435674086518305 0.3325981444007497 0.5761655530525802
0.24356887599267305 0.33260835369578634 0.5761772296884594
0.24357958233116073 0.33260252739281626 0.576182109723977
0.2435796747346756 0.332607772772392 0.5761874475070676
0.24357037602596268 0.3326498950181346 0.5762202710440972
0.24358344785463784 0.3326582684379308 0.5762417162925686
0.24359178531893322 0.33264786044203665 0.5762396457609699
0.24359187724254117 0.3326473776624183 0.5762392549049595
0.24358975533417662 0.3326535363945202 0.5762432917286968
0.24359969465649212 0.3326422900763372 0.5762419847328293
0.24361070188161116 0.3326353192626249 0.5762460211442361
0.24361216701015548 0.33265094267613293 0.5762631096862885
0.2436134793725945 0.3326456512613073 0.5762591306339018
0.2436209738971185 0.33264295527400534 0.5762639291711238
0.24361167716085075 0.33263529860713736 0.5762469757679881
0.24360238113409502 0.3326317637182338 0.5762341448523288
0.24359308581677008 0.332619529133439 0.5762126149502091
0.24358379120879478 0.3326431623931637 0.5762269536019585
0.2435744973100879 0.3326356595062778 0.5762101568163658
0.2435652804273214 0.33264242655475146 0.5762077069820728
0.24355598794399658 0.3326597993208972 0.5762157872648938
0.24354913779948476 0.3326522966580206 0.5762014344575054
0.24353984664098327 0.33264220043490006 0.5761820470758834
0.24353185320821294 0.3326327153429479 0.5761645685511608
0.2435225634178941 0.33264741560175615 0.5761699790196503
0.24351342691486474 0.33263571864510366 0.5761491455599684
0.24350413853606798 0.3326376778426226 0.5761418163786906
0.24349599511786155 0.33262689755130204 0.5761228926691636
0.2434867081124411 0.33262595827453517 0.5761126663869762
0.24348093058734147 0.3326312738367672 0.5761122044241087
0.24347164486480657 0.3326214865947155 0.5760931314595221
0.24346235985051076 0.3326165052246219 0.5760788650751326
0.243453075544373 0.3326039736109536 0.5760570491553266
0.2434437919463123 0.33260051860890927 0.5760443105552215
0.2434345090562476 0.3326637178265028 0.5760982268827504
0.24342522687409798 0.33265187218790654 0.5760770990620045
0.24341594539978242 0.33267708849658895 0.5760930338963713
0.24340666463321997 0.3326754613390285 0.5760821259722484
0.2433973845743297 0.332674825574747 0.5760722101490767
0.24338810522303062 0.33266763248189246 0.5760557377049231
0.24337882657924187 0.33265601768899544 0.5760348442682373
0.2433695486428825 0.33265233302836383 0.5760218816712463
0.2433602714138716 0.33265322303968436 0.576013494453556
0.24335099489212828 0.33265525653731953 0.5760062514294478
0.24334171907757168 0.332652410901469 0.5759941299790408
0.24334075316359557 0.33264201860039794 0.5759827717639935
0.24334093074665902 0.33263071235278574 0.5759716430994448
0.24333889778184664 0.3326264196966247 0.5759653174784714
0.24333198673730297 0.33261488623804414 0.5759468729753471
0.24332621951219863 0.33260274390244055 0.5759289634146392
0.24332761708776693 0.3326060744636271 0.5759336915513941
0.24332764271016277 0.3325962198003216 0.5759238625104843
0.2433195899859045 0.33260115078306746 0.5759207407689719
0.24331146166743223 0.33264647157445665 0.5759579332418889
0.24331613640693814 0.33265292436654753 0.5759690607734856
0.243318524727581 0.3326653204297813 0.5759838451573623
0.24333394292681415 0.33265470339467523 0.5759886463214894
0.2433246723559925 0.33272203596464645 0.576046708320639
0.2433424511409993 0.3327290944416946 0.5760715455826939
0.24335908571428919 0.3327355428571444 0.5760946285714336
0.2433782332101669 0.33273909565350046 0.5761173288636674
0.24340690233125445 0.3327303062623816 0.576137208593636
0.24343099836209545 0.3327261646288059 0.5761571629909014
0.2434634722328061 0.3327147863182769 0.576178258551083
0.24348009902875992 0.33273578366025675 0.5762158826890167
0.24350891224863236 0.3327271480804403 0.5762360603290726
0.2435377994439613 0.33273130974597404 0.5762691091899353
0.2435628760758661 0.33273684210526466 0.5762997181811308
0.24359617654899623 0.33272782664991196 0.5763240031989082
0.24362246763138204 0.3327586443259725 0.5763811119573545
0.24366063744716854 0.3327503141540702 0.5764109516012388
0.24369750970985046 0.3327390907013951 0.5764366004112456
0.2437320945817345 0.3327340364771747 0.5764661310589092
0.24375609198903797 0.33276682911970906 0.576522921108747
0.24378694079573932 0.3327565200837631 0.5765434608795024
0.24382007157542424 0.33274971445975937 0.5765697860351836
0.24385457037347594 0.3327459550005726 0.5766005253740485
0.2438852596314943 0.3327354956601203 0.5766207552916146
0.24391244432601517 0.3327264836879988 0.576638928014014
0.24394449942900998 0.33272447658926685 0.5766689760182768
0.24397046172586093 0.33271211602147005 0.576682577747331
0.24398469853837138 0.33270021315469095 0.5766849116930624
0.24401301716591534 0.3326937159821886 0.576706733148104
0.24404140975870037 0.33268767602953647 0.5767290857882368
0.24404962892483703 0.3326763843958151 0.5767260133206521
0.24405206271883442 0.33266555031207345 0.5767176130309078
0.24408281006203497 0.33266879780797054 0.5767516078700055
0.2440863079382028 0.33266017200700365 0.5767464799452064
0.24409117546330125 0.3326542866927981 0.5767454621560993
0.24409977168950128 0.33264162861491786 0.5767414003044191
0.2441079867584983 0.33264989916669996 0.5767578859251983
0.24411148314436093 0.3326529183471593 0.5767644014915203
0.24411163109234463 0.33264315336909944 0.576754784461444
0.2441069852381713 0.3326309541926663 0.5767379394308376
0.2441097203728398 0.3326301692980803 0.5767398896709202
0.2441004336909417 0.33262040629993306 0.5767208399908748
0.24409693004146893 0.332635979761861 0.5767329098033299
0.24408764455265117 0.3326291083384069 0.5767167528910581
0.24407835977024966 0.33262231351516 0.5767006732854096
0.24408657284138813 0.33266458729555115 0.5767511601369393
0.24407728880605886 0.3326523144802419 0.5767296032863007
0.24406800547695473 0.33264209645519704 0.5767101019321518
0.24405872285399513 0.33263499790819007 0.5766937207621852
0.2440494409370995 0.332665170761392 0.5767146116984915
0.24404015972618726 0.33265312797109875 0.576693287697286
0.2440309552783729 0.33264237906906147 0.5766733343474344
0.24402167547629366 0.3326314028216162 0.5766530782979098
0.24401239637995642 0.33262780439577305 0.5766402007757294
0.24400311798928073 0.33261888284725805 0.5766220008365388
0.24399384030418608 0.332619695817492 0.5766135361216781
0.243984563324592 0.33261868370024106 0.576603247024833
0.243975287050418 0.3326155425442947 0.5765908295947126
0.24396601148158362 0.3326032011557632 0.5765692126373468
0.24395673661800846 0.3325908607055976 0.576547597323606
0.24394746245961202 0.3325786732560365 0.5765261357156486
0.24393818900631392 0.33257675055120656 0.5765149395575204
0.24392891625803376 0.33257421978941115 0.5765031360474449
0.24392564999240135 0.33256507526227913 0.5764907252546805
0.2439223079554561 0.33255729978334564 0.5764796077388017
0.24391303686811458 0.3325481565944523 0.5764611934625669
0.24391091178594865 0.3325477556915374 0.5764586674774861
0.24390164183642804 0.332583307996353 0.5764849498327811
0.24389837722798977 0.3325732527647946 0.5764716299927843
0.24388918446454722 0.3326024929695235 0.5764916774340707
0.24388348850465877 0.3326055861675866 0.5764890746722454
0.24387900896793188 0.33260738714090443 0.5764863961088363
0.243869741991872 0.3326094159668671 0.5764791579587392
0.24386047572004316 0.3326141044152307 0.5764745801352739
0.243852350013302 0.3326142330635678 0.5764665830768698
0.2438430851063866 0.33260752279635414 0.5764506079027407
0.24383382090346473 0.33260863948938263 0.5764424603928473
0.2438246333865244 0.3326006382493747 0.5764252716358991
0.2438153705884624 0.3326159632260776 0.57643133381454
0.24380610849415346 0.3326203464519086 0.576426454946062
0.243797986704657 0.33261508072174895 0.576413067426406
0.24378872597432558 0.33260624477702805 0.5763949707513536
0.24377946594751 0.3326193641508733 0.5763988300983833
0.24377020662413004 0.3326134153752674 0.5763836219993974
0.24376094800410555 0.3326177978654731 0.5763787458695786
0.243757538928982 0.33260729206228795 0.5763648309912699
0.24375420606889583 0.3325970908814721 0.5763512969503679
0.24374494911135106 0.3325909159957482 0.5763358651070992
0.24373569285687524 0.33261147609463565 0.576347168951511
0.24372772841194257 0.3326027948659543 0.5763305232778968
0.24371847351433817 0.3325976077463467 0.5763160812606849
0.2437092193195662 0.332622266099637 0.5763314854192032
0.24369996582754663 0.3326127501234021 0.5763127159509487
0.24369192801276088 0.33260528513934395 0.5762972131521048
0.24368275181290466 0.3325953149322313 0.5762780667451359
0.24367463933181838 0.3325992406985589 0.5762738800303773
0.2436677423028775 0.33260999962036525 0.5762777419232428
0.24365849214183039 0.3326131652873753 0.5762716574292057
0.24364924268306934 0.33260319629503243 0.5762524389781017
0.24363999392651442 0.3325970239902839 0.5762370179167984
0.24363074587208564 0.3325850825583617 0.5762158284304474
0.24362149851970302 0.3325781522811827 0.5761996508008858
0.24361225186928667 0.3325690211409284 0.576181273010215
0.24360300592075662 0.332570365872174 0.5761733717929306
0.24359376067403302 0.33257269725606436 0.5761664579300974
0.2435845161290359 0.33258383301707933 0.5761683491461153
0.24358362111495185 0.3325793328526447 0.5761629539675965
0.2435743776563485 0.3325804493017623 0.5761548269581108
0.2435651348992561 0.3326050165066611 0.5761701514059172
0.24355589284359475 0.3326280640509995 0.5761839568945942
0.24354900398406737 0.3326376019730617 0.576186605957129
0.2435478828350317 0.3326303687964805 0.5761782516315122
0.24353864248587076 0.33262017680312783 0.5761588192889986
0.24352940283785174 0.3326099855831262 0.576139388420978
0.2435201638908948 0.3326022990250025 0.5761224629158973
0.24351092564492016 0.3326161608497739 0.5761270864946941
0.2435016880998481 0.3326118887750859 0.576113576874934
0.24349245125559882 0.3326149761019665 0.5761074273575653
0.24348321511209256 0.33260622842620496 0.5760894435382975
0.24347519344561128 0.33259558488848584 0.5760707783340971
0.24346595865731446 0.3325880523421218 0.5760540109994363
0.243456724569525 0.33257998938026406 0.5760367139497891
0.24344749118216316 0.33259346910911525 0.5760409602912784
0.24343947208738229 0.3325818416262152 0.5760213137135974
0.24343024005461322 0.33261337176229827 0.5760436118169114
0.24342100872203626 0.33261380356465836 0.5760348122866946
0.24341177808957173 0.33260392097379854 0.5760156990633702
0.24340254815714 0.3326114060367072 0.5760139541938472
0.24339331892466143 0.33261866302658183 0.5760119819512433
0.2433840903920564 0.3326065822400865 0.5759906726321429
0.24337486255924534 0.3326133838862575 0.5759882464455028
0.24336616621171125 0.33261631786472706 0.5759824840764383
0.24335693975812625 0.3326194790916344 0.5759764188497607
0.243353476381837 0.3326069451815923 0.5759604215634293
0.24335122635430065 0.3325947913112719 0.5759460176655725
0.2433420015163039 0.3326090219863549 0.5759510235026588
0.24333277737766182 0.33259755126795965 0.5759303286456214
0.2433235539382949 0.3325943446289153 0.5759178985672102
0.24331433119812365 0.3325840882386401 0.5758984194367638
0.24330510915706854 0.33260233474833395 0.5759074439054025
0.24329588781505007 0.3325939738487793 0.5758898616638294
0.2432866671719888 0.33259091942697044 0.5758775865989593
0.24327744722780523 0.33260923939819015 0.5758866866259954
0.2432682279824199 0.33262141882674107 0.575889646809161
0.24326825571261118 0.33262298685058334 0.5758912425631946
0.24326835922698356 0.33262394846532944 0.575892307692313
0.24327081201925263 0.33262142397029454 0.5758922359895472
0.24326159442255593 0.3326476204910595 0.5759092149136155
0.24326056151252592 0.3326432766263798 0.5759038381389058
0.2432583162840076 0.3326417367583558 0.5759000530423634
0.24324910020837648 0.33263049820041835 0.5758795984087948
0.24324920442491654 0.3326423700560707 0.5758915744809873
0.2432399893927377 0.33264469447285844 0.5758846838655961
0.24324259413592306 0.3326342147132375 0.5758768088491606
